unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"0B853950-33E8-69A5-E063-4704A8C07DAC","4250000","2023-09-22","NW1 4PJ","F","N","L","FLAT 10","1 - 16","ULSTER TERRACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-33E8-69A5-E063-4704A8C07DAC/current"
"06C9F487-1D77-9388-E063-4804A8C0BD98","450000","2023-07-21","W9 1QR","F","N","L","FLAT 43","HAMILTON COURT, 149","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-1D77-9388-E063-4804A8C0BD98/current"
"0B853950-3550-69A5-E063-4704A8C07DAC","300000","2023-09-22","W9 1QS","F","N","L","FLAT 10","EDINBURGH HOUSE, 155","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3550-69A5-E063-4704A8C07DAC/current"
"FAC30767-DA45-5E20-E053-4704A8C004EE","350000","2023-03-31","W9 1QS","F","N","L","FLAT 55","EDINBURGH HOUSE, 155","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-DA45-5E20-E053-4704A8C004EE/current"
"01EB45F0-96E0-40F3-E063-4704A8C05FDE","350000","2023-03-30","W9 1QT","F","N","L","FLAT 83","EDINBURGH HOUSE, 155","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-96E0-40F3-E063-4704A8C05FDE/current"
"F87E72F9-3770-176C-E053-6B04A8C0D2BE","280000","2023-02-20","W9 1RG","F","N","L","38","WELLESLEY COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3770-176C-E053-6B04A8C0D2BE/current"
"F5E8B081-913C-3A13-E053-6C04A8C060B7","300000","2023-01-30","W9 1RQ","F","N","L","86","WELLESLEY COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-913C-3A13-E053-6C04A8C060B7/current"
"F87E72F9-37AA-176C-E053-6B04A8C0D2BE","680000","2023-03-02","W9 1RQ","F","N","L","91","WELLESLEY COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-37AA-176C-E053-6B04A8C0D2BE/current"
"1775CCF7-6981-38BA-E063-4704A8C05A7C","2125000","2023-12-18","W9 1RT","F","N","L","FLAT 13","VALE COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-6981-38BA-E063-4704A8C05A7C/current"
"FD226036-0DCC-4CB7-E053-4804A8C00430","2950000","2023-05-03","W9 1SD","F","N","L","FLAT 1","53 - 55","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0DCC-4CB7-E053-4804A8C00430/current"
"1775CCF7-F683-38BA-E063-4704A8C05A7C","610000","2023-12-04","W9 1SD","F","N","L","FLAT 4","MACKENZIE LODGE, 57 - 59","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-F683-38BA-E063-4704A8C05A7C/current"
"06C9F487-1D7E-9388-E063-4804A8C0BD98","1065000","2023-07-24","W9 1SF","F","N","L","105","CLIVE COURT, 75","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-1D7E-9388-E063-4804A8C0BD98/current"
"01EB45EF-6C19-40F3-E063-4704A8C05FDE","960000","2023-06-26","W9 1SF","F","N","L","205","CLIVE COURT, 75","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-6C19-40F3-E063-4704A8C05FDE/current"
"0B853950-36EC-69A5-E063-4704A8C07DAC","605000","2023-03-13","W9 1SF","F","N","L","216","CLIVE COURT, 75","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-36EC-69A5-E063-4704A8C07DAC/current"
"09266DDB-7FA1-AF90-E063-4704A8C02087","1920000","2023-09-22","W9 1SF","F","N","L","307","CLIVE COURT, 75","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-7FA1-AF90-E063-4704A8C02087/current"
"01EB45F0-0137-40F3-E063-4704A8C05FDE","750000","2023-06-01","W9 1SP","F","N","L","APARTMENT 26","WINTERTON HOUSE, 4","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-0137-40F3-E063-4704A8C05FDE/current"
"0E082197-1549-5C09-E063-4704A8C0A10E","600000","2023-12-08","W9 1SQ","F","N","L","FLAT 1B","ALEXANDRA COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-1549-5C09-E063-4704A8C0A10E/current"
"FAC30767-54BD-5E20-E053-4704A8C004EE","560000","2023-03-24","W9 1SQ","F","N","L","8A","ALEXANDRA COURT, 63","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-54BD-5E20-E053-4704A8C004EE/current"
"01EB45F0-018D-40F3-E063-4704A8C05FDE","877000","2023-02-22","W9 1TA","F","N","L","FLAT 16","CROPTHORNE COURT, 20 - 28","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-018D-40F3-E063-4704A8C05FDE/current"
"F87E72F9-E9B9-176C-E053-6B04A8C0D2BE","700750","2023-03-01","W9 1TA","F","N","L","FLAT 2","CROPTHORNE COURT, 20 - 28","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-E9B9-176C-E053-6B04A8C0D2BE/current"
"1775CCF7-F645-38BA-E063-4704A8C05A7C","256000","2023-11-03","W9 1TB","F","N","L","FLAT 18","FLORENCE COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-F645-38BA-E063-4704A8C05A7C/current"
"152AB734-029E-E651-E063-4704A8C061D9","695000","2023-06-19","W9 1TB","F","N","L","FLAT 20","FLORENCE COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-029E-E651-E063-4704A8C061D9/current"
"1775CCF7-676D-38BA-E063-4704A8C05A7C","200000","2023-10-16","W9 1TB","F","N","L","FLAT 29","FLORENCE COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-676D-38BA-E063-4704A8C05A7C/current"
"FAC30767-543B-5E20-E053-4704A8C004EE","450000","2023-02-03","W9 1TB","F","N","L","FLAT 33","FLORENCE COURT","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-543B-5E20-E053-4704A8C004EE/current"
"09266DDB-F1DF-AF90-E063-4704A8C02087","1025000","2023-09-01","W9 1TH","F","N","L","54","RODNEY COURT 6-8","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F1DF-AF90-E063-4704A8C02087/current"
"1061746E-3E9B-3C34-E063-4804A8C0F9E7","800000","2023-10-11","W9 1TJ","F","N","L","65","RODNEY COURT, 6 - 8","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3E9B-3C34-E063-4804A8C0F9E7/current"
"1061746E-3E9A-3C34-E063-4804A8C0F9E7","850000","2023-12-22","W9 1TJ","F","N","L","71","RODNEY COURT, 6 - 8","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3E9A-3C34-E063-4804A8C0F9E7/current"
"09266DDB-F222-AF90-E063-4704A8C02087","1253500","2023-07-27","W9 1TJ","F","N","L","85","RODNEY COURT, 6 - 8","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F222-AF90-E063-4704A8C02087/current"
"FAC30767-5522-5E20-E053-4704A8C004EE","1400000","2023-04-19","W9 1TQ","F","N","L","5","RODNEY COURT 6-8","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5522-5E20-E053-4704A8C004EE/current"
"F87E72F9-399C-176C-E053-6B04A8C0D2BE","1635000","2023-02-28","W9 1TQ","F","N","L","14","RODNEY COURT, 6 - 8","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-399C-176C-E053-6B04A8C0D2BE/current"
"01EB45F0-00E9-40F3-E063-4704A8C05FDE","1120000","2023-06-16","W9 1UA","F","N","L","FLAT 11","SANDRINGHAM COURT, 99","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-00E9-40F3-E063-4704A8C05FDE/current"
"FAC30767-54D2-5E20-E053-4704A8C004EE","1350000","2023-04-13","W9 1UA","F","N","L","FLAT 43","SANDRINGHAM COURT, 99","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-54D2-5E20-E053-4704A8C004EE/current"
"09266DDB-F0C1-AF90-E063-4704A8C02087","440000","2023-03-31","W9 1UB","F","N","L","FLAT 4","STUART TOWER, 105","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F0C1-AF90-E063-4704A8C02087/current"
"152AB733-7D67-E651-E063-4704A8C061D9","465000","2023-10-27","W9 1UD","F","N","L","FLAT 1G","STUART TOWER, 105","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-7D67-E651-E063-4704A8C061D9/current"
"1061746E-DB66-3C34-E063-4804A8C0F9E7","420000","2023-09-27","W9 1UD","O","N","L","FLAT 1H","STUART TOWER, 105","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-DB66-3C34-E063-4804A8C0F9E7/current"
"0B853950-D91F-69A5-E063-4704A8C07DAC","500000","2023-11-02","W9 1UR","F","N","L","FLAT 28","ATHOLL HOUSE, 125","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D91F-69A5-E063-4704A8C07DAC/current"
"F87E72F9-37CF-176C-E053-6B04A8C0D2BE","525000","2023-02-20","W9 1UT","F","N","L","FLAT 4","BRAEMAR HOUSE, 135","MAIDA VALE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-37CF-176C-E053-6B04A8C0D2BE/current"
"1775CCF7-67BB-38BA-E063-4704A8C05A7C","1350000","2023-12-21","W9 2AN","T","N","F","","5","CHIPPENHAM MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-67BB-38BA-E063-4704A8C05A7C/current"
"045A1898-BF44-9A24-E063-4804A8C048EA","1550000","2023-07-13","W9 2AU","T","N","F","","56","GOLDNEY ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-BF44-9A24-E063-4804A8C048EA/current"
"12A8BAB5-D3A6-2125-E063-4804A8C08CC1","1075000","2023-11-10","W9 2AW","T","N","F","","20","CHIPPENHAM MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB5-D3A6-2125-E063-4804A8C08CC1/current"
"1775CCF7-6984-38BA-E063-4704A8C05A7C","550000","2023-11-30","W9 2AX","F","N","L","FLAT","20C","GOLDNEY ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-6984-38BA-E063-4704A8C05A7C/current"
"1061746E-3EFF-3C34-E063-4804A8C0F9E7","999000","2023-11-03","W9 2BA","F","N","L","FLAT 2","41 - 43","WOODFIELD ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3EFF-3C34-E063-4804A8C0F9E7/current"
"0B853950-36C9-69A5-E063-4704A8C07DAC","535000","2023-09-15","W9 2BD","F","N","L","FLAT G","2","GRAND UNION CLOSE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-36C9-69A5-E063-4704A8C07DAC/current"
"FFA361DB-0751-8A03-E053-4804A8C01F61","630500","2023-05-19","W9 2BP","F","N","L","FLAT 1","12","LANHILL ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-0751-8A03-E053-4804A8C01F61/current"
"0E082197-1507-5C09-E063-4704A8C0A10E","468000","2023-12-18","W9 2BP","F","N","L","FLAT 3","12","LANHILL ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-1507-5C09-E063-4704A8C0A10E/current"
"045A1898-4878-9A24-E063-4804A8C048EA","588000","2023-07-17","W9 2BP","T","N","L","","13B","LANHILL ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-4878-9A24-E063-4804A8C048EA/current"
"1061746E-3EBD-3C34-E063-4804A8C0F9E7","732500","2023-10-11","W9 2BS","F","N","L","BASEMENT FLAT","29","LANHILL ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3EBD-3C34-E063-4804A8C0F9E7/current"
"0E082196-B1B5-5C09-E063-4704A8C0A10E","625000","2023-11-27","W9 2BS","F","N","L","GROUND FLOOR FLAT B","34","LANHILL ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082196-B1B5-5C09-E063-4704A8C0A10E/current"
"F5E8B081-909D-3A13-E053-6C04A8C060B7","395000","2023-01-04","W9 2BT","F","N","L","FLAT L","WELFORD HOUSE, 114","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-909D-3A13-E053-6C04A8C060B7/current"
"152AB733-7DD1-E651-E063-4704A8C061D9","447500","2023-04-17","W9 2BT","F","N","L","","FLAT D, 124","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-7DD1-E651-E063-4704A8C061D9/current"
"06C9F488-12D7-9388-E063-4804A8C0BD98","382000","2023-07-31","W9 2BT","F","N","L","FLAT L","138 - 140","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F488-12D7-9388-E063-4804A8C0BD98/current"
"FD226035-7F48-4CB7-E053-4804A8C00430","560000","2023-03-15","W9 2BT","F","N","L","FLAT A","162","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226035-7F48-4CB7-E053-4804A8C00430/current"
"FFA361DA-82A9-8A03-E053-4804A8C01F61","400000","2023-02-28","W9 2BT","F","N","L","FLAT D","162","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-82A9-8A03-E053-4804A8C01F61/current"
"FFA361DB-88EF-8A03-E053-4804A8C01F61","20000","2023-02-10","W9 2BT","O","N","F","","172","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-88EF-8A03-E053-4804A8C01F61/current"
"F5E8B081-9104-3A13-E053-6C04A8C060B7","757000","2023-01-04","W9 2DA","F","N","L","","93D","ELGIN AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-9104-3A13-E053-6C04A8C060B7/current"
"1061746E-3DDC-3C34-E063-4804A8C0F9E7","555000","2023-10-05","W9 2DA","F","N","L","","95D","ELGIN AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3DDC-3C34-E063-4804A8C0F9E7/current"
"152AB734-0280-E651-E063-4704A8C061D9","632500","2023-12-08","W9 2DD","F","N","L","FLAT 5","9","GRITTLETON ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-0280-E651-E063-4704A8C061D9/current"
"0B853950-360A-69A5-E063-4704A8C07DAC","535000","2023-09-22","W9 2DD","F","N","L","FLAT C","19","GRITTLETON ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-360A-69A5-E063-4704A8C07DAC/current"
"FFA361DA-82B4-8A03-E053-4804A8C01F61","500000","2023-05-09","W9 2DG","F","N","L","SECOND FLOOR FLAT","18","EDBROOKE ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-82B4-8A03-E053-4804A8C01F61/current"
"F5E8B081-9147-3A13-E053-6C04A8C060B7","572350","2023-02-06","W9 2DG","F","N","L","BASEMENT FLAT","30","EDBROOKE ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-9147-3A13-E053-6C04A8C060B7/current"
"12A8BAB5-DE62-2125-E063-4804A8C08CC1","538000","2023-10-27","W9 2DG","F","N","L","FLAT A","32","EDBROOKE ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB5-DE62-2125-E063-4804A8C08CC1/current"
"0E082197-786D-5C09-E063-4704A8C0A10E","447000","2023-09-25","W9 2DG","F","N","L","FLAT D","32","EDBROOKE ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-786D-5C09-E063-4704A8C0A10E/current"
"045A1898-D6B1-9A24-E063-4804A8C048EA","540000","2023-07-14","W9 2DG","F","N","L","BASEMENT","34","EDBROOKE ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D6B1-9A24-E063-4804A8C048EA/current"
"01EB45F0-01C2-40F3-E063-4704A8C05FDE","550000","2023-06-28","W9 2DP","F","N","L","FLAT 103","BUTLER HOUSE, 6","DIXON BUTLER MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-01C2-40F3-E063-4704A8C05FDE/current"
"06C9F487-9933-9388-E063-4804A8C0BD98","540000","2023-09-19","W9 2DP","F","N","L","FLAT 203","BUTLER HOUSE, 6","DIXON BUTLER MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9933-9388-E063-4804A8C0BD98/current"
"F87E72F9-39CF-176C-E053-6B04A8C0D2BE","538000","2023-02-17","W9 2DP","F","N","L","FLAT 305","BUTLER HOUSE, 6","DIXON BUTLER MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-39CF-176C-E053-6B04A8C0D2BE/current"
"152AB733-7DDE-E651-E063-4704A8C061D9","510000","2023-12-15","W9 2DU","F","N","L","","31B","MARYLANDS ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-7DDE-E651-E063-4704A8C061D9/current"
"1061746E-3D96-3C34-E063-4804A8C0F9E7","1050000","2023-11-02","W9 2DX","F","N","L","","30A","MARYLANDS ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3D96-3C34-E063-4804A8C0F9E7/current"
"09266DDC-676B-AF90-E063-4704A8C02087","750000","2023-08-22","W9 2DZ","O","N","F","","6","MARYLANDS ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDC-676B-AF90-E063-4704A8C02087/current"
"FAC30766-D1A7-5E20-E053-4704A8C004EE","1100000","2023-03-03","W9 2EF","F","Y","L","APARTMENT 30","BRICK APARTMENTS, 7D","WOODFIELD ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30766-D1A7-5E20-E053-4704A8C004EE/current"
"1061746E-3EE7-3C34-E063-4804A8C0F9E7","235000","2023-11-24","W9 2EH","F","N","L","FLAT 1","76","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3EE7-3C34-E063-4804A8C0F9E7/current"
"045A1898-D67B-9A24-E063-4804A8C048EA","860000","2023-07-21","W9 2EL","F","N","L","","87A","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D67B-9A24-E063-4804A8C048EA/current"
"01EB45F0-01C7-40F3-E063-4704A8C05FDE","450000","2023-06-28","W9 2EL","F","N","L","FIRST FLOOR FLAT","97","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-01C7-40F3-E063-4704A8C05FDE/current"
"0E082197-1585-5C09-E063-4704A8C0A10E","801000","2023-08-08","W9 2EL","F","N","L","","97A","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-1585-5C09-E063-4704A8C0A10E/current"
"0E082196-B1BD-5C09-E063-4704A8C0A10E","660000","2023-10-11","W9 2EL","F","N","L","FLAT B","107","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082196-B1BD-5C09-E063-4704A8C0A10E/current"
"1061746E-DB54-3C34-E063-4804A8C0F9E7","3564000","2023-04-27","W9 2EW","O","N","F","","123","SHIRLAND ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-DB54-3C34-E063-4804A8C0F9E7/current"
"F5E8B081-8F07-3A13-E053-6C04A8C060B7","772500","2023-01-20","W9 2HB","F","N","L","BASEMENT FLAT","76","ELGIN AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8F07-3A13-E053-6C04A8C060B7/current"
"F5E8B081-9182-3A13-E053-6C04A8C060B7","750000","2023-01-27","W9 2HD","F","N","L","","84C","ELGIN AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-9182-3A13-E053-6C04A8C060B7/current"
"06C9F487-9921-9388-E063-4804A8C0BD98","553000","2023-08-10","W9 2HD","F","N","L","","102B","ELGIN AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9921-9388-E063-4804A8C0BD98/current"
"F87E72F8-9088-176C-E053-6B04A8C0D2BE","985000","2023-02-02","W9 2HE","F","N","L","FLAT A","15","SUTHERLAND AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-9088-176C-E053-6B04A8C0D2BE/current"
"0B853950-35D1-69A5-E063-4704A8C07DAC","760000","2023-09-29","W9 2HE","F","N","L","FLAT 4","25","SUTHERLAND AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-35D1-69A5-E063-4704A8C07DAC/current"
"0B85394F-92A1-69A5-E063-4704A8C07DAC","580000","2023-11-01","W9 2HF","F","N","L","","57B","SUTHERLAND AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-92A1-69A5-E063-4704A8C07DAC/current"
"FD226036-0CF7-4CB7-E053-4804A8C00430","460000","2023-03-20","W9 2HF","F","N","L","","57K","SUTHERLAND AVENUE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0CF7-4CB7-E053-4804A8C00430/current"
"F87E72F9-38E9-176C-E053-6B04A8C0D2BE","840000","2023-02-27","W9 2HH","F","N","L","FOSCOTE COURT","6A","FOSCOTE MEWS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-38E9-176C-E053-6B04A8C0D2BE/current"
"0B85394F-92A0-69A5-E063-4704A8C07DAC","765000","2023-11-08","W9 2HJ","F","N","L","FLAT 1","324","HARROW ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-92A0-69A5-E063-4704A8C07DAC/current"
"F87E72F9-3973-176C-E053-6B04A8C0D2BE","457878","2023-02-21","W9 2HU","F","N","L","SECOND FLOOR FLAT","412","HARROW ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3973-176C-E053-6B04A8C0D2BE/current"
