unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"F87E72F9-394B-176C-E053-6B04A8C0D2BE","257500","2023-02-10","HA1 1AY","F","N","L","FLAT 4","4 - 10","COLLEGE ROAD","","HARROW","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-394B-176C-E053-6B04A8C0D2BE/current"
"0B85394F-8FA5-69A5-E063-4704A8C07DAC","275000","2023-11-15","HA5 4UU","F","N","L","","4","AVON COURT","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8FA5-69A5-E063-4704A8C07DAC/current"
"1061746E-38D4-3C34-E063-4804A8C0F9E7","650000","2023-09-08","HA5 5AA","D","N","F","","101A","VILLAGE WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-38D4-3C34-E063-4804A8C0F9E7/current"
"0B853950-2F8E-69A5-E063-4704A8C07DAC","802500","2023-09-26","HA5 5AB","S","N","F","","27","VILLAGE WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-2F8E-69A5-E063-4704A8C07DAC/current"
"1775CCF7-F6AF-38BA-E063-4704A8C05A7C","430000","2023-08-01","HA5 5AE","F","N","L","","6","SOUTH CLOSE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-F6AF-38BA-E063-4704A8C05A7C/current"
"1061746E-DA8E-3C34-E063-4804A8C0F9E7","805000","2023-10-04","HA5 5AE","D","N","F","","8","SOUTH CLOSE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-DA8E-3C34-E063-4804A8C0F9E7/current"
"045A1899-6003-9A24-E063-4804A8C048EA","565000","2023-06-22","HA5 5AF","D","N","F","","8","VILLAGE WAY","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-6003-9A24-E063-4804A8C048EA/current"
"12A8BAB6-6BDA-2125-E063-4804A8C08CC1","645000","2023-11-03","HA5 5AF","S","N","F","","12","VILLAGE WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6BDA-2125-E063-4804A8C08CC1/current"
"F87E72F9-339D-176C-E053-6B04A8C0D2BE","840000","2023-03-10","HA5 5AL","S","N","F","","41","HILLCROFT AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-339D-176C-E053-6B04A8C0D2BE/current"
"01EB45EF-FB1A-40F3-E063-4704A8C05FDE","595000","2023-06-23","HA5 5AQ","D","N","F","","29","DOWNS AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FB1A-40F3-E063-4704A8C05FDE/current"
"FAC30767-507A-5E20-E053-4704A8C004EE","723800","2023-02-27","HA5 5AQ","D","N","F","","45","DOWNS AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-507A-5E20-E053-4704A8C004EE/current"
"12A8BAB6-700F-2125-E063-4804A8C08CC1","830000","2023-10-26","HA5 5AR","D","N","F","","34","HILLCROFT AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-700F-2125-E063-4804A8C08CC1/current"
"F87E72F9-5295-176C-E053-6B04A8C0D2BE","680000","2023-01-23","HA5 5AZ","S","N","F","","84","VILLAGE WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-5295-176C-E053-6B04A8C0D2BE/current"
"F5E8B081-8A9D-3A13-E053-6C04A8C060B7","830000","2023-02-10","HA5 5BJ","S","N","F","","90","THE AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8A9D-3A13-E053-6C04A8C060B7/current"
"F87E72F9-337D-176C-E053-6B04A8C0D2BE","740000","2023-02-10","HA5 5BS","S","N","F","","50","CENTRAL AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-337D-176C-E053-6B04A8C0D2BE/current"
"F87E72F9-3272-176C-E053-6B04A8C0D2BE","821000","2023-03-13","HA5 5BW","S","N","F","","95","THE AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3272-176C-E053-6B04A8C0D2BE/current"
"F5E8B082-43B2-3A13-E053-6C04A8C060B7","765000","2023-01-26","HA5 5BY","S","N","F","","46","WEST AVENUE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-43B2-3A13-E053-6C04A8C060B7/current"
"152AB733-FE0E-E651-E063-4704A8C061D9","775000","2023-11-06","HA5 5BZ","S","N","F","","33","WEST AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-FE0E-E651-E063-4704A8C061D9/current"
"01EB45EF-FAA4-40F3-E063-4704A8C05FDE","550000","2023-06-13","HA5 5DU","D","N","F","","12","THE CLOSE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FAA4-40F3-E063-4704A8C05FDE/current"
"09266DDB-EDFF-AF90-E063-4704A8C02087","660000","2023-09-20","HA5 5DW","S","N","F","","19","THE GARDENS","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-EDFF-AF90-E063-4704A8C02087/current"
"0B853950-B4C7-69A5-E063-4704A8C07DAC","5000","2023-07-07","HA5 5DX","O","N","L","","442 - 444","RAYNERS LANE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-B4C7-69A5-E063-4704A8C07DAC/current"
"0B853950-B5D5-69A5-E063-4704A8C07DAC","310000","2023-10-23","HA5 5EH","F","N","L","","329","RAYNERS LANE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-B5D5-69A5-E063-4704A8C07DAC/current"
"06C9F487-190A-9388-E063-4804A8C0BD98","370000","2023-06-30","HA5 5FA","F","N","L","FLAT 24","TRINITY COURT, 221","MARSH ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-190A-9388-E063-4804A8C0BD98/current"
"045A1898-D094-9A24-E063-4804A8C048EA","1400000","2023-07-21","HA5 5HH","S","N","F","","16","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D094-9A24-E063-4804A8C048EA/current"
"152AB733-FD51-E651-E063-4704A8C061D9","875000","2023-11-22","HA5 5HH","S","N","F","","30","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-FD51-E651-E063-4704A8C061D9/current"
"01EB45EF-FC14-40F3-E063-4704A8C05FDE","1225000","2023-03-13","HA5 5HH","S","N","F","","32","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FC14-40F3-E063-4704A8C05FDE/current"
"09266DDB-F1BF-AF90-E063-4704A8C02087","580000","2023-08-08","HA5 5HH","F","N","L","","52","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F1BF-AF90-E063-4704A8C02087/current"
"F5E8B081-8930-3A13-E053-6C04A8C060B7","1000000","2023-01-16","HA5 5HJ","S","N","F","","21","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8930-3A13-E053-6C04A8C060B7/current"
"FFA361DB-01D6-8A03-E053-4804A8C01F61","930000","2023-05-30","HA5 5HJ","S","N","F","","51","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-01D6-8A03-E053-4804A8C01F61/current"
"045A1898-D02B-9A24-E063-4804A8C048EA","820000","2023-08-08","HA5 5HL","S","N","F","","55","CECIL PARK","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D02B-9A24-E063-4804A8C048EA/current"
"0B853950-3013-69A5-E063-4704A8C07DAC","900000","2023-10-27","HA5 5HP","S","N","F","","605","RAYNERS LANE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3013-69A5-E063-4704A8C07DAC/current"
"12A8BAB6-6B43-2125-E063-4804A8C08CC1","650000","2023-10-27","HA5 5HR","D","N","F","","48","COMPTON RISE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6B43-2125-E063-4804A8C08CC1/current"
"09266DDB-EFC9-AF90-E063-4704A8C02087","640000","2023-05-19","HA5 5HW","S","N","F","","5","GROVE ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-EFC9-AF90-E063-4704A8C02087/current"
"045A1898-D06F-9A24-E063-4804A8C048EA","910000","2023-07-14","HA5 5HW","S","N","F","","7","GROVE ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D06F-9A24-E063-4804A8C048EA/current"
"F5E8B081-8E64-3A13-E053-6C04A8C060B7","829000","2023-01-30","HA5 5HW","S","N","F","","8","GROVE ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8E64-3A13-E053-6C04A8C060B7/current"
"06C9F487-9351-9388-E063-4804A8C0BD98","925000","2023-09-01","HA5 5HW","S","N","F","","38","GROVE ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9351-9388-E063-4804A8C0BD98/current"
"06C9F487-AD28-9388-E063-4804A8C0BD98","742000","2023-08-25","HA5 5HX","S","N","F","","GATHORNE, 519","RAYNERS LANE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-AD28-9388-E063-4804A8C0BD98/current"
"F87E72F9-3385-176C-E053-6B04A8C0D2BE","890000","2023-03-21","HA5 5JD","S","N","F","","51","CHURCH AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3385-176C-E053-6B04A8C0D2BE/current"
"12A8BAB6-6FEB-2125-E063-4804A8C08CC1","616000","2023-06-16","HA5 5JJ","T","N","F","","1","BEAUMONT MEWS","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6FEB-2125-E063-4804A8C08CC1/current"
"1061746E-3936-3C34-E063-4804A8C0F9E7","774500","2023-10-26","HA5 5JQ","S","N","F","","58","CHURCH AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3936-3C34-E063-4804A8C0F9E7/current"
"01EB45EF-FF83-40F3-E063-4704A8C05FDE","420000","2023-03-10","HA5 5JS","S","N","L","","53","WHITTINGTON WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FF83-40F3-E063-4704A8C05FDE/current"
"06C9F487-1888-9388-E063-4804A8C0BD98","400000","2023-08-04","HA5 5JX","T","N","L","","138","WHITTINGTON WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-1888-9388-E063-4804A8C0BD98/current"
"0B853950-3644-69A5-E063-4704A8C07DAC","410000","2023-07-25","HA5 5JX","F","N","L","","156","WHITTINGTON WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3644-69A5-E063-4704A8C07DAC/current"
"045A1898-D15B-9A24-E063-4804A8C048EA","582000","2023-08-08","HA5 5JZ","S","N","F","","11","HIGHFIELD AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D15B-9A24-E063-4804A8C048EA/current"
"01EB45EF-FC4B-40F3-E063-4704A8C05FDE","589000","2023-01-18","HA5 5JZ","S","N","F","","15","HIGHFIELD AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FC4B-40F3-E063-4704A8C05FDE/current"
"FD226036-0864-4CB7-E053-4804A8C00430","860000","2023-04-13","HA5 5LA","S","N","F","","24","HIGHFIELD AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0864-4CB7-E053-4804A8C00430/current"
"06C9F487-935C-9388-E063-4804A8C0BD98","736000","2023-08-23","HA5 5LD","T","N","F","","2","ST MICHAELS CRESCENT","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-935C-9388-E063-4804A8C0BD98/current"
"12A8BAB6-6B45-2125-E063-4804A8C08CC1","735000","2023-11-24","HA5 5LL","S","N","F","","45","DAWLISH DRIVE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6B45-2125-E063-4804A8C08CC1/current"
"1775CCF7-649A-38BA-E063-4704A8C05A7C","692000","2023-12-11","HA5 5LQ","S","N","F","","37","TEWKESBURY AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-649A-38BA-E063-4704A8C05A7C/current"
"152AB733-7710-E651-E063-4704A8C061D9","410000","2023-12-06","HA5 5NQ","F","N","L","","56","MARSH ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-7710-E651-E063-4704A8C061D9/current"
"045A1899-6103-9A24-E063-4804A8C048EA","243000","2023-06-30","HA5 5NZ","F","N","L","","73","PINNER GROVE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-6103-9A24-E063-4804A8C048EA/current"
"045A1898-D661-9A24-E063-4804A8C048EA","375000","2023-08-04","HA5 5PA","F","N","L","","87A","MARSH ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D661-9A24-E063-4804A8C048EA/current"
"0B85394F-8C4C-69A5-E063-4704A8C07DAC","250000","2023-06-08","HA5 5PB","F","N","L","FLAT 4","HEATH LODGE","MARSH ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8C4C-69A5-E063-4704A8C07DAC/current"
"09266DDB-7814-AF90-E063-4704A8C02087","370000","2023-08-31","HA5 5PD","F","N","L","18","GRAY COURT, 73","MARSH ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-7814-AF90-E063-4704A8C02087/current"
"12A8BAB7-011F-2125-E063-4804A8C08CC1","2025000","2023-11-17","HA5 5PJ","O","N","F","","43","HIGH STREET","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-011F-2125-E063-4804A8C08CC1/current"
"01EB45F0-755A-40F3-E063-4704A8C05FDE","200000","2023-06-22","HA5 5PW","O","N","L","","6","HIGH STREET","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-755A-40F3-E063-4704A8C05FDE/current"
"12A8BAB6-E0E6-2125-E063-4804A8C08CC1","1850000","2023-12-19","HA5 5PW","O","N","F","","18","HIGH STREET","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-E0E6-2125-E063-4804A8C08CC1/current"
"F87E72F8-88B4-176C-E053-6B04A8C0D2BE","337000","2023-02-24","HA5 5QB","F","N","L","1","GRANGE COURT","GRANGE GARDENS","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-88B4-176C-E053-6B04A8C0D2BE/current"
"FD226036-08F1-4CB7-E053-4804A8C00430","1300000","2023-03-21","HA5 5QF","D","N","F","","84","GRANGE GARDENS","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-08F1-4CB7-E053-4804A8C00430/current"
"01EB45EF-FEDC-40F3-E063-4704A8C05FDE","490000","2023-05-26","HA5 5QP","T","N","F","","SHOTLEY","THE CHASE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FEDC-40F3-E063-4704A8C05FDE/current"
"1061746E-3873-3C34-E063-4804A8C0F9E7","525000","2023-10-25","HA5 5QP","T","N","F","","VERONA","THE CHASE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3873-3C34-E063-4804A8C0F9E7/current"
"F5E8B081-91DF-3A13-E053-6C04A8C060B7","620000","2023-01-30","HA5 5QP","T","N","F","","9","THE CHASE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-91DF-3A13-E053-6C04A8C060B7/current"
"F87E72F9-3820-176C-E053-6B04A8C0D2BE","565000","2023-02-17","HA5 5QR","F","N","L","","17","NOWER HILL","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3820-176C-E053-6B04A8C0D2BE/current"
"F5E8B081-8996-3A13-E053-6C04A8C060B7","1145000","2023-01-25","HA5 5QS","D","N","F","","24","NOWER HILL","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8996-3A13-E053-6C04A8C060B7/current"
"06C9F487-9378-9388-E063-4804A8C0BD98","615000","2023-07-14","HA5 5RB","T","N","F","","25","KINGSLEY ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9378-9388-E063-4804A8C0BD98/current"
"FD226036-0BBB-4CB7-E053-4804A8C00430","707500","2023-03-13","HA5 5RB","S","N","F","","37","KINGSLEY ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0BBB-4CB7-E053-4804A8C00430/current"
"0B853950-363B-69A5-E063-4704A8C07DAC","355000","2023-09-08","HA5 5RG","F","N","L","","8","CAPEL GARDENS","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-363B-69A5-E063-4704A8C07DAC/current"
"09266DDB-F16F-AF90-E063-4704A8C02087","364610","2023-10-30","HA5 5RL","F","N","L","","52","PINNER COURT","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-F16F-AF90-E063-4704A8C02087/current"
"152AB734-0248-E651-E063-4704A8C061D9","357500","2023-11-21","HA5 5RQ","F","N","L","FLAT 9","NOWER COURT","NOWER HILL","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-0248-E651-E063-4704A8C061D9/current"
"0B853950-34AE-69A5-E063-4704A8C07DAC","605000","2023-08-31","HA5 5RT","T","N","F","","617","PINNER ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-34AE-69A5-E063-4704A8C07DAC/current"
"12A8BAB6-6F2C-2125-E063-4804A8C08CC1","770000","2023-07-31","HA5 5RT","S","N","F","","633","PINNER ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6F2C-2125-E063-4804A8C08CC1/current"
"152AB734-00D9-E651-E063-4704A8C061D9","480000","2023-12-13","HA5 5RW","T","N","F","8","FIRE BRIGADE COTTAGES","PINNER ROAD","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-00D9-E651-E063-4704A8C061D9/current"
"1061746E-3D43-3C34-E063-4804A8C0F9E7","638000","2023-11-08","HA5 5RY","S","N","F","","14","COPPERFIELD WAY","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3D43-3C34-E063-4804A8C0F9E7/current"
"01EB45EF-FAB1-40F3-E063-4704A8C05FDE","710000","2023-03-31","HA5 5SG","S","N","F","","1","BIRKDALE AVENUE","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FAB1-40F3-E063-4704A8C05FDE/current"
"045A1899-5FDE-9A24-E063-4804A8C048EA","755000","2023-07-13","HA5 5SL","D","N","F","","4","GREYSTOKE AVENUE","","PINNER","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-5FDE-9A24-E063-4804A8C048EA/current"
"FFA361DB-022C-8A03-E053-4804A8C01F61","860000","2023-05-31","HA5 5ST","D","N","F","","77","ANGLESMEDE CRESCENT","","PINNER","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-022C-8A03-E053-4804A8C01F61/current"
"F87E72F9-3310-176C-E053-6B04A8C0D2BE","835000","2023-02-22","HA7 1AA","S","N","F","","9","BROMEFIELD","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-3310-176C-E053-6B04A8C0D2BE/current"
"0B853950-337A-69A5-E063-4704A8C07DAC","629000","2023-08-31","HA7 1AF","S","N","F","","17","HOME MEAD","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-337A-69A5-E063-4704A8C07DAC/current"
"12A8BAB6-6AB2-2125-E063-4804A8C08CC1","595000","2023-11-24","HA7 1AG","T","N","F","","91","BROMEFIELD","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6AB2-2125-E063-4804A8C08CC1/current"
"1061746E-3E80-3C34-E063-4804A8C0F9E7","440000","2023-10-31","HA7 1AH","F","N","L","6","AMBER HOUSE","HONEYPOT LANE","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3E80-3C34-E063-4804A8C0F9E7/current"
"FAC30767-5508-5E20-E053-4704A8C004EE","450000","2023-04-05","HA7 1AH","F","N","L","8","AMBER HOUSE","HONEYPOT LANE","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5508-5E20-E053-4704A8C004EE/current"
"F5E8B081-8AAE-3A13-E053-6C04A8C060B7","800000","2023-01-30","HA7 1AW","S","N","F","","46","GYLES PARK","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8AAE-3A13-E053-6C04A8C060B7/current"
"0B85394F-8A7C-69A5-E063-4704A8C07DAC","435000","2023-09-20","HA7 1BT","F","N","L","21","MONARCH COURT","HOWARD ROAD","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8A7C-69A5-E063-4704A8C07DAC/current"
"FFA361DB-8902-8A03-E053-4804A8C01F61","1800000","2023-02-01","HA7 1BU","D","N","F","","16","DALSTON GARDENS","","STANMORE","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-8902-8A03-E053-4804A8C01F61/current"
"045A1898-D44E-9A24-E063-4804A8C048EA","515000","2023-06-21","HA7 1DA","S","N","F","","39","DALSTON GARDENS","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D44E-9A24-E063-4804A8C048EA/current"
"0E082197-13BD-5C09-E063-4704A8C0A10E","475000","2023-05-24","HA7 1DB","T","N","F","","47","ALDRIDGE AVENUE","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-13BD-5C09-E063-4704A8C0A10E/current"
"FFA361DB-0216-8A03-E053-4804A8C01F61","510000","2023-05-19","HA7 1DJ","S","N","F","","3","TAUNTON WAY","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-0216-8A03-E053-4804A8C01F61/current"
"FFA361DB-025C-8A03-E053-4804A8C01F61","325000","2023-05-12","HA7 1DQ","F","N","L","","14","TAUNTON WAY","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-025C-8A03-E053-4804A8C01F61/current"
"F87E72F8-89B2-176C-E053-6B04A8C0D2BE","325000","2023-03-17","HA7 1EA","S","N","L","","95","EVERTON DRIVE","","STANMORE","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-89B2-176C-E053-6B04A8C0D2BE/current"
"045A1898-42EB-9A24-E063-4804A8C048EA","257000","2023-07-27","HA7 1ED","F","N","L","","80","EVERTON DRIVE","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-42EB-9A24-E063-4804A8C048EA/current"
"12A8BAB6-E0C7-2125-E063-4804A8C08CC1","275000","2023-09-28","HA7 1ER","S","N","L","","40","LOWTHER ROAD","","STANMORE","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-E0C7-2125-E063-4804A8C08CC1/current"
"0E082196-ACA2-5C09-E063-4704A8C0A10E","335000","2023-11-17","HA7 1ER","F","N","L","","49","LOWTHER ROAD","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082196-ACA2-5C09-E063-4704A8C0A10E/current"
"12A8BAB7-02C7-2125-E063-4804A8C08CC1","315000","2023-10-30","HA7 1EY","O","N","L","","6","QUEENSBURY CIRCLE PARADE","","STANMORE","HARROW","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB7-02C7-2125-E063-4804A8C08CC1/current"
"01EB45EF-6499-40F3-E063-4704A8C05FDE","420000","2023-07-05","HA7 1FE","F","N","L","4","REGENCY COURT","UNWIN WAY","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-6499-40F3-E063-4704A8C05FDE/current"
"1061746D-9C7B-3C34-E063-4804A8C0F9E7","324400","2023-09-29","HA7 1FH","F","N","L","13","SOVEREIGN COURT","UNWIN WAY","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-9C7B-3C34-E063-4804A8C0F9E7/current"
"FFA361DA-7C0B-8A03-E053-4804A8C01F61","330000","2023-05-17","HA7 1FH","F","N","L","5","SOVEREIGN COURT","UNWIN WAY","","STANMORE","HARROW","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-7C0B-8A03-E053-4804A8C01F61/current"
